,RainToday,Cloud3pm,Cloud9am,Sunshine,WindGustDir_WNW,WindGustDir_ENE,Humidity3pm,WindDir9am_E,WindDir3pm_ENE,WindDir3pm_W,WindGustDir_E,Rainfall,WindGustSpeed,WindDir9am_W,WindDir9am_NW,WindDir3pm_NW,WindGustDir_W,WindDir9am_N,WindDir3pm_WSW,Temp3pm,WindDir9am_ENE,WindDir3pm_NNE,WindGustDir_SSW,Humidity9am,WindDir3pm_S,MaxTemp,WindGustDir_NW,WindDir3pm_WNW,WindDir9am_S,WindDir9am_SW,label
353,0.0,0.75,0.875,0.31884057971014496,0.0,0.0,0.4845360824742268,0.0,0.0,0.0,0.0,0.0,0.38271604938271603,0.0,0.0,0.0,0.0,0.0,0.0,0.47246376811594204,0.0,0.0,0.0,0.4999999999999999,0.0,0.5289017341040462,0.0,0.0,0.0,0.0,
354,1.0,0.125,1.0,0.7681159420289855,0.0,0.0,0.5876288659793814,0.0,0.0,0.0,0.0,0.010619469026548672,0.2716049382716049,0.0,0.0,0.0,0.0,0.0,0.0,0.35652173913043483,0.0,0.0,0.0,0.9081632653061223,0.0,0.3323699421965317,0.0,0.0,0.0,0.0,
355,0.0,0.25,0.5,0.9782608695652174,1.0,0.0,0.4020618556701031,0.0,0.0,0.0,0.0,0.0,0.6172839506172838,0.0,0.0,0.0,0.0,0.0,1.0,0.5333333333333334,0.0,0.0,0.0,0.09183673469387754,0.0,0.6618497109826589,0.0,0.0,0.0,0.0,
356,1.0,0.875,0.875,0.09420289855072464,0.0,0.0,0.7422680412371133,0.0,0.0,0.0,0.0,0.08495575221238938,0.4074074074074074,0.0,0.0,0.0,0.0,0.0,0.0,0.12753623188405797,0.0,0.0,0.0,0.7244897959183673,0.0,0.12427745664739881,1.0,0.0,0.0,0.0,
357,0.0,0.125,0.0,0.8695652173913044,0.0,0.0,0.24742268041237112,0.0,0.0,0.0,0.0,0.0,0.34567901234567905,0.0,0.0,0.0,0.0,1.0,0.0,0.4,0.0,0.0,0.0,0.6224489795918366,0.0,0.35838150289017334,0.0,0.0,0.0,0.0,
358,0.0,0.625,0.875,0.10869565217391305,1.0,0.0,0.7422680412371133,0.0,0.0,0.0,0.0,0.0,0.2716049382716049,0.0,0.0,0.0,0.0,0.0,1.0,0.22608695652173919,0.0,0.0,0.0,0.8877551020408162,0.0,0.18208092485549127,0.0,0.0,0.0,0.0,
359,0.0,0.875,0.125,0.6521739130434783,0.0,0.0,0.6082474226804123,0.0,0.0,0.0,0.0,0.0,0.43209876543209874,0.0,0.0,1.0,0.0,1.0,0.0,0.2144927536231884,0.0,0.0,0.0,0.7448979591836734,0.0,0.1936416184971098,1.0,0.0,0.0,0.0,
360,0.0,0.875,0.875,0.11594202898550726,0.0,0.0,0.6082474226804123,0.0,0.0,0.0,0.0,0.0,0.18518518518518517,0.0,0.0,0.0,0.0,0.0,1.0,0.1536231884057971,0.0,0.0,0.0,0.9183673469387754,0.0,0.11560693641618497,0.0,0.0,0.0,0.0,
361,1.0,0.875,0.875,0.13768115942028986,1.0,0.0,0.8247422680412371,0.0,0.0,1.0,0.0,0.12743362831858407,0.5308641975308641,1.0,0.0,0.0,0.0,0.0,0.0,0.6173913043478261,0.0,0.0,0.0,0.8163265306122448,0.0,0.6098265895953757,0.0,0.0,0.0,0.0,
362,0.0,0.375,0.875,0.6159420289855073,0.0,0.0,0.3711340206185567,0.0,0.0,0.0,0.0,0.0,0.38271604938271603,0.0,0.0,0.0,0.0,0.0,0.0,0.34782608695652184,0.0,0.0,0.0,0.673469387755102,1.0,0.31791907514450857,0.0,0.0,0.0,1.0,
363,0.0,0.125,0.125,0.6159420289855073,0.0,0.0,0.4536082474226804,0.0,0.0,0.0,0.0,0.0,0.2716049382716049,0.0,0.0,0.0,0.0,1.0,0.0,0.1565217391304348,0.0,1.0,0.0,0.7959183673469387,0.0,0.10115606936416183,0.0,0.0,0.0,0.0,
364,0.0,0.625,0.875,0.5652173913043478,0.0,0.0,0.422680412371134,0.0,0.0,0.0,1.0,0.0,0.48148148148148145,0.0,0.0,0.0,0.0,0.0,0.0,0.6753623188405797,0.0,0.0,0.0,0.6530612244897959,0.0,0.630057803468208,0.0,0.0,0.0,0.0,
365,0.0,0.875,0.125,0.37681159420289856,0.0,0.0,0.7422680412371133,0.0,0.0,0.0,0.0,0.0017699115044247787,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.1739130434782609,0.0,0.0,0.0,1.0,0.0,0.1387283236994219,0.0,0.0,0.0,0.0,
366,0.0,0.125,0.125,0.9275362318840581,0.0,0.0,0.3505154639175258,1.0,0.0,0.0,0.0,0.0,0.38271604938271603,0.0,0.0,0.0,0.0,0.0,0.0,0.5014492753623189,0.0,0.0,0.0,0.4591836734693877,0.0,0.49132947976878605,0.0,0.0,0.0,0.0,
367,0.0,0.875,0.875,0.46376811594202905,0.0,0.0,0.4536082474226804,0.0,0.0,0.0,0.0,0.0,0.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.6840579710144928,0.0,0.0,0.0,0.673469387755102,0.0,0.6878612716763006,0.0,1.0,0.0,0.0,
368,0.0,0.875,0.75,0.4710144927536232,0.0,0.0,0.26804123711340205,0.0,0.0,0.0,0.0,0.0,0.691358024691358,0.0,0.0,1.0,0.0,1.0,0.0,0.6289855072463769,0.0,0.0,0.0,0.23469387755102042,0.0,0.6618497109826589,0.0,0.0,0.0,0.0,
369,0.0,0.0,0.0,0.9782608695652174,0.0,0.0,0.13402061855670103,0.0,0.0,0.0,0.0,0.0,0.32098765432098764,0.0,0.0,0.0,0.0,0.0,0.0,0.7391304347826088,0.0,0.0,0.0,0.33673469387755095,0.0,0.6878612716763006,0.0,0.0,0.0,0.0,
370,0.0,0.125,0.375,0.6594202898550725,0.0,1.0,0.5876288659793814,0.0,1.0,0.0,0.0,0.0,0.2716049382716049,0.0,0.0,0.0,0.0,0.0,0.0,0.5855072463768116,0.0,0.0,0.0,0.6530612244897959,0.0,0.5606936416184971,0.0,0.0,0.0,0.0,
371,0.0,0.75,1.0,0.4782608695652174,0.0,0.0,0.5463917525773195,0.0,0.0,0.0,0.0,0.0,0.43209876543209874,0.0,0.0,0.0,0.0,0.0,0.0,0.4144927536231884,0.0,0.0,0.0,0.7551020408163265,0.0,0.35838150289017334,1.0,1.0,0.0,0.0,
372,0.0,0.25,0.875,0.42028985507246375,0.0,1.0,0.4639175257731959,0.0,1.0,0.0,0.0,0.0,0.2962962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.34202898550724636,1.0,0.0,0.0,0.6020408163265305,0.0,0.2890173410404624,0.0,0.0,0.0,0.0,
373,1.0,0.375,0.75,0.8985507246376813,0.0,0.0,0.3195876288659794,0.0,0.0,0.0,0.0,0.012389380530973451,0.6172839506172838,0.0,0.0,0.0,0.0,0.0,1.0,0.30434782608695665,0.0,0.0,0.0,0.4285714285714285,0.0,0.27456647398843925,0.0,0.0,0.0,1.0,
374,0.0,0.375,0.125,0.5797101449275363,0.0,0.0,0.3814432989690722,0.0,0.0,0.0,0.0,0.0,0.24691358024691357,0.0,0.0,0.0,0.0,1.0,0.0,0.1536231884057971,0.0,0.0,0.0,0.7142857142857142,0.0,0.11271676300578032,1.0,1.0,0.0,0.0,
375,0.0,0.125,0.125,0.7318840579710145,0.0,0.0,0.16494845360824742,0.0,0.0,0.0,0.0,0.0017699115044247787,0.5061728395061729,0.0,1.0,0.0,1.0,0.0,0.0,0.2753623188405798,0.0,0.0,0.0,0.346938775510204,0.0,0.2225433526011561,0.0,1.0,0.0,0.0,
376,1.0,0.75,0.875,0.5652173913043478,0.0,0.0,0.5463917525773195,0.0,0.0,0.0,0.0,0.09026548672566372,0.43209876543209874,0.0,0.0,0.0,0.0,0.0,0.0,0.1739130434782609,0.0,0.0,0.0,0.6020408163265305,0.0,0.17919075144508667,0.0,0.0,0.0,1.0,
377,0.0,0.375,0.375,0.6521739130434783,0.0,0.0,0.443298969072165,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.26956521739130435,0.0,0.0,0.0,0.683673469387755,1.0,0.2109826589595375,0.0,0.0,0.0,0.0,
378,0.0,0.875,0.875,0.5942028985507246,0.0,0.0,0.14432989690721648,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.5884057971014492,0.0,0.0,1.0,0.4081632653061224,0.0,0.546242774566474,0.0,0.0,0.0,0.0,
379,0.0,0.875,0.625,0.7608695652173914,0.0,0.0,0.6082474226804123,0.0,1.0,0.0,0.0,0.0,0.2716049382716049,0.0,0.0,0.0,0.0,0.0,0.0,0.6376811594202899,0.0,0.0,0.0,0.5612244897959183,0.0,0.6098265895953757,0.0,0.0,0.0,0.0,
380,1.0,0.875,0.875,0.2608695652173913,1.0,0.0,0.7731958762886597,0.0,0.0,1.0,0.0,0.01415929203539823,0.2716049382716049,0.0,0.0,0.0,0.0,0.0,0.0,0.3246376811594204,0.0,0.0,0.0,0.8673469387755101,0.0,0.29190751445086704,0.0,0.0,0.0,0.0,
381,0.0,0.375,0.125,0.10869565217391305,0.0,0.0,0.4536082474226804,0.0,0.0,1.0,0.0,0.0,0.5679012345679011,0.0,0.0,0.0,0.0,0.0,0.0,0.24057971014492754,0.0,0.0,0.0,0.8673469387755101,0.0,0.18497109826589592,0.0,0.0,0.0,0.0,
382,0.0,0.875,0.875,0.07971014492753624,0.0,0.0,0.7835051546391752,0.0,0.0,0.0,0.0,0.007079646017699115,0.38271604938271603,0.0,0.0,0.0,0.0,0.0,0.0,0.4434782608695652,0.0,0.0,0.0,0.7959183673469387,0.0,0.4219653179190751,0.0,0.0,0.0,0.0,
383,0.0,0.125,0.125,0.9057971014492754,0.0,0.0,0.6494845360824741,0.0,0.0,0.0,0.0,0.0,0.4567901234567901,0.0,0.0,0.0,0.0,0.0,0.0,0.5768115942028986,1.0,0.0,0.0,0.693877551020408,0.0,0.5404624277456648,0.0,0.0,0.0,0.0,
384,0.0,0.375,0.5,0.601449275362319,0.0,0.0,0.4329896907216495,0.0,0.0,0.0,0.0,0.0,0.32098765432098764,1.0,0.0,0.0,0.0,0.0,1.0,0.29565217391304355,0.0,0.0,0.0,0.8673469387755101,0.0,0.2601156069364161,0.0,0.0,0.0,0.0,
385,0.0,0.125,0.125,0.6666666666666666,0.0,0.0,0.4639175257731959,0.0,0.0,0.0,0.0,0.0,0.13580246913580246,0.0,0.0,1.0,0.0,1.0,0.0,0.1565217391304348,0.0,0.0,0.0,0.7959183673469387,0.0,0.10693641618497107,0.0,0.0,0.0,0.0,
386,0.0,0.625,0.0,0.782608695652174,0.0,0.0,0.17525773195876287,1.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.48405797101449277,0.0,0.0,0.0,0.7142857142857142,0.0,0.4479768786127166,0.0,0.0,0.0,0.0,
387,0.0,0.25,1.0,0.32608695652173914,0.0,0.0,0.5876288659793814,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.4057971014492755,0.0,0.0,0.0,0.8673469387755101,0.0,0.3554913294797687,0.0,0.0,0.0,0.0,
388,1.0,1.0,1.0,0.0,0.0,0.0,0.8762886597938144,0.0,0.0,0.0,0.0,0.10619469026548672,0.5925925925925926,0.0,0.0,0.0,0.0,0.0,0.0,0.09565217391304351,0.0,0.0,0.0,0.9183673469387754,0.0,0.09537572254335253,0.0,0.0,0.0,0.0,
389,0.0,0.125,0.25,0.8840579710144927,0.0,0.0,0.5257731958762886,0.0,0.0,0.0,0.0,0.0,0.5061728395061729,0.0,0.0,0.0,0.0,0.0,0.0,0.3072463768115943,0.0,0.0,0.0,0.520408163265306,1.0,0.28034682080924855,0.0,0.0,1.0,0.0,
390,0.0,0.875,0.875,0.1956521739130435,0.0,0.0,0.7422680412371133,0.0,0.0,0.0,0.0,0.0035398230088495575,0.3703703703703703,1.0,0.0,0.0,1.0,0.0,0.0,0.518840579710145,0.0,0.0,0.0,0.8265306122448979,0.0,0.6329479768786127,0.0,0.0,0.0,0.0,
391,1.0,0.875,0.875,0.34057971014492755,0.0,0.0,0.6804123711340205,0.0,0.0,0.0,0.0,0.02831858407079646,0.24691358024691357,0.0,0.0,0.0,0.0,0.0,0.0,0.29565217391304355,0.0,0.0,0.0,0.9489795918367346,1.0,0.28034682080924855,0.0,0.0,0.0,0.0,
392,0.0,0.875,0.875,0.1956521739130435,0.0,0.0,0.2268041237113402,1.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.37681159420289867,0.0,0.0,0.0,0.32653061224489793,0.0,0.33526011560693636,0.0,0.0,0.0,0.0,
393,1.0,0.875,0.75,0.4782608695652174,0.0,0.0,0.8247422680412371,0.0,0.0,0.0,0.0,0.02831858407079646,0.16049382716049382,0.0,0.0,0.0,0.0,0.0,0.0,0.5449275362318841,0.0,0.0,0.0,0.8571428571428571,0.0,0.49132947976878605,0.0,0.0,0.0,1.0,
394,0.0,0.375,0.25,0.8115942028985507,0.0,0.0,0.29896907216494845,1.0,0.0,0.0,0.0,0.0,0.38271604938271603,0.0,0.0,0.0,0.0,0.0,0.0,0.6347826086956522,0.0,0.0,0.0,0.5918367346938774,0.0,0.6040462427745664,0.0,0.0,0.0,0.0,
395,0.0,0.125,0.0,0.9057971014492754,0.0,1.0,0.4639175257731959,0.0,0.0,0.0,0.0,0.0,0.5061728395061729,0.0,0.0,0.0,0.0,0.0,0.0,0.663768115942029,0.0,0.0,0.0,0.6530612244897959,0.0,0.6445086705202312,0.0,0.0,0.0,0.0,
396,1.0,1.0,0.875,0.07246376811594203,0.0,0.0,0.9690721649484536,0.0,0.0,0.0,0.0,0.29557522123893804,0.5308641975308641,1.0,0.0,1.0,0.0,0.0,0.0,0.518840579710145,0.0,0.0,0.0,0.8061224489795917,0.0,0.6040462427745664,0.0,0.0,0.0,0.0,
397,0.0,0.875,0.25,0.5362318840579711,1.0,0.0,0.5154639175257731,0.0,0.0,0.0,0.0,0.0035398230088495575,0.6419753086419753,1.0,0.0,0.0,0.0,0.0,0.0,0.16521739130434784,0.0,0.0,0.0,0.7857142857142856,0.0,0.12138728323699416,0.0,1.0,0.0,0.0,
398,0.0,0.125,0.125,0.7971014492753623,0.0,1.0,0.2268041237113402,0.0,1.0,0.0,0.0,0.0,0.24691358024691357,0.0,0.0,0.0,0.0,0.0,0.0,0.5246376811594203,0.0,0.0,0.0,0.3775510204081632,0.0,0.47398843930635837,0.0,0.0,0.0,0.0,
399,0.0,1.0,1.0,0.0,0.0,0.0,0.9896907216494845,0.0,0.0,0.0,0.0,0.0,0.32098765432098764,0.0,0.0,0.0,0.0,0.0,0.0,0.3623188405797102,0.0,1.0,0.0,0.36734693877551017,0.0,0.361271676300578,0.0,0.0,0.0,0.0,
400,0.0,0.875,0.875,0.12318840579710146,0.0,0.0,0.13402061855670103,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.6289855072463769,0.0,0.0,0.0,0.08163265306122448,0.0,0.6445086705202312,0.0,0.0,0.0,0.0,
401,0.0,0.25,0.75,0.7101449275362319,0.0,0.0,0.3711340206185567,0.0,0.0,0.0,0.0,0.0,0.2716049382716049,0.0,0.0,0.0,0.0,0.0,1.0,0.42028985507246386,0.0,0.0,0.0,0.7040816326530611,0.0,0.3872832369942196,0.0,0.0,0.0,0.0,
402,0.0,0.125,0.0,0.818840579710145,0.0,0.0,0.061855670103092786,0.0,0.0,0.0,0.0,0.0,0.24691358024691357,0.0,0.0,0.0,0.0,0.0,0.0,0.6782608695652175,0.0,0.0,0.0,0.31632653061224486,0.0,0.6213872832369941,0.0,0.0,0.0,0.0,
403,0.0,0.875,0.625,0.6521739130434783,0.0,0.0,0.4845360824742268,0.0,1.0,0.0,0.0,0.0017699115044247787,0.08641975308641975,0.0,1.0,0.0,0.0,0.0,0.0,0.20289855072463767,0.0,0.0,0.0,0.683673469387755,0.0,0.17919075144508667,0.0,0.0,0.0,0.0,
404,0.0,0.125,0.75,0.7536231884057971,0.0,1.0,0.4742268041237114,0.0,1.0,0.0,0.0,0.0,0.24691358024691357,0.0,0.0,0.0,0.0,1.0,0.0,0.5217391304347827,0.0,0.0,0.0,0.5816326530612245,0.0,0.5375722543352601,0.0,0.0,0.0,0.0,
405,1.0,0.875,0.5,0.42028985507246375,0.0,0.0,0.5876288659793814,0.0,0.0,0.0,0.0,0.061946902654867256,0.5432098765432098,0.0,0.0,0.0,0.0,0.0,0.0,0.5449275362318841,0.0,0.0,0.0,0.6530612244897959,0.0,0.5289017341040462,0.0,0.0,0.0,0.0,
406,0.0,0.25,0.25,0.6376811594202899,0.0,1.0,0.556701030927835,1.0,0.0,0.0,0.0,0.0,0.18518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.4608695652173913,0.0,0.0,0.0,0.7040816326530611,1.0,0.5028901734104047,0.0,0.0,0.0,0.0,
407,0.0,0.875,0.375,0.4710144927536232,1.0,0.0,0.443298969072165,0.0,0.0,0.0,0.0,0.0,0.48148148148148145,0.0,0.0,0.0,0.0,1.0,0.0,0.16811594202898553,0.0,0.0,0.0,0.6224489795918366,0.0,0.1358381502890173,0.0,1.0,0.0,0.0,
408,1.0,0.75,0.875,0.23188405797101452,0.0,0.0,0.6804123711340205,0.0,0.0,0.0,0.0,0.04601769911504425,0.16049382716049382,0.0,0.0,0.0,0.0,0.0,0.0,0.2231884057971015,0.0,0.0,0.0,0.846938775510204,1.0,0.2225433526011561,0.0,0.0,0.0,1.0,
409,0.0,1.0,1.0,0.2971014492753623,0.0,0.0,0.7010309278350515,0.0,0.0,0.0,0.0,0.008849557522123894,0.18518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.20579710144927535,0.0,0.0,0.0,0.836734693877551,0.0,0.15317919075144504,0.0,0.0,0.0,0.0,
410,0.0,0.125,0.125,0.7898550724637682,0.0,0.0,0.3402061855670103,0.0,0.0,0.0,0.0,0.0,0.20987654320987653,0.0,0.0,0.0,1.0,0.0,0.0,0.6782608695652175,0.0,0.0,0.0,0.6224489795918366,0.0,0.653179190751445,0.0,0.0,0.0,0.0,
411,1.0,0.625,0.375,0.6086956521739131,0.0,0.0,0.5051546391752577,0.0,0.0,0.0,0.0,0.03893805309734513,0.3703703703703703,0.0,0.0,0.0,0.0,0.0,0.0,0.14492753623188406,0.0,0.0,0.0,0.7551020408163265,0.0,0.10982658959537567,0.0,0.0,0.0,0.0,
412,0.0,0.125,0.75,0.8478260869565217,0.0,1.0,0.5257731958762886,0.0,1.0,0.0,0.0,0.0,0.13580246913580246,0.0,0.0,0.0,0.0,0.0,0.0,0.5652173913043479,0.0,0.0,0.0,0.5714285714285714,0.0,0.5375722543352601,0.0,0.0,0.0,0.0,
413,1.0,1.0,1.0,0.15217391304347827,1.0,0.0,0.8144329896907216,0.0,0.0,0.0,0.0,0.04424778761061947,0.8024691358024691,0.0,1.0,0.0,0.0,0.0,0.0,0.6318840579710145,0.0,0.0,0.0,0.836734693877551,0.0,0.6445086705202312,0.0,0.0,0.0,0.0,
414,0.0,0.125,0.125,0.7391304347826086,0.0,0.0,0.6082474226804123,0.0,0.0,0.0,0.0,0.0017699115044247787,0.16049382716049382,0.0,0.0,0.0,0.0,0.0,0.0,0.5217391304347827,0.0,0.0,0.0,0.7244897959183673,0.0,0.4768786127167629,0.0,0.0,0.0,0.0,
415,1.0,0.875,0.875,0.3115942028985507,0.0,0.0,0.7628865979381443,1.0,0.0,0.0,1.0,0.010619469026548672,0.48148148148148145,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.0,0.0,0.0,0.846938775510204,0.0,0.43641618497109824,0.0,0.0,0.0,0.0,
416,0.0,0.5,0.875,0.34057971014492755,0.0,0.0,0.17525773195876287,0.0,0.0,0.0,0.0,0.0,0.48148148148148145,0.0,0.0,0.0,0.0,0.0,0.0,0.6289855072463769,0.0,1.0,0.0,0.4285714285714285,0.0,0.5809248554913294,0.0,0.0,0.0,0.0,
417,0.0,0.875,0.625,0.11594202898550726,0.0,0.0,0.6804123711340205,0.0,0.0,0.0,0.0,0.0,0.32098765432098764,0.0,0.0,0.0,0.0,1.0,0.0,0.17681159420289858,0.0,0.0,0.0,0.836734693877551,0.0,0.14161849710982655,0.0,0.0,0.0,0.0,
418,1.0,0.875,0.875,0.021739130434782608,0.0,1.0,0.7731958762886597,0.0,0.0,0.0,0.0,0.07079646017699115,0.34567901234567905,0.0,0.0,0.0,0.0,0.0,0.0,0.33043478260869574,1.0,0.0,0.0,0.7653061224489796,0.0,0.3121387283236994,0.0,0.0,0.0,0.0,
419,0.0,0.0,0.0,0.782608695652174,0.0,0.0,0.24742268041237112,0.0,0.0,0.0,1.0,0.0,0.13580246913580246,0.0,0.0,0.0,0.0,0.0,0.0,0.6434782608695653,0.0,0.0,0.0,0.4693877551020408,0.0,0.630057803468208,0.0,0.0,0.0,1.0,
420,0.0,0.75,0.25,0.3333333333333333,0.0,0.0,0.4536082474226804,0.0,0.0,0.0,0.0,0.0,0.43209876543209874,0.0,0.0,1.0,0.0,1.0,0.0,0.19130434782608693,0.0,0.0,0.0,0.7857142857142856,0.0,0.15317919075144504,0.0,0.0,0.0,0.0,
421,0.0,0.75,0.125,0.9130434782608696,0.0,0.0,0.3195876288659794,0.0,0.0,0.0,0.0,0.0,0.34567901234567905,0.0,0.0,0.0,0.0,1.0,0.0,0.6028985507246377,0.0,0.0,0.0,0.6326530612244897,0.0,0.653179190751445,0.0,0.0,0.0,0.0,
422,1.0,1.0,0.75,0.34782608695652173,1.0,0.0,0.9072164948453608,0.0,0.0,1.0,0.0,0.03185840707964602,0.43209876543209874,0.0,0.0,0.0,0.0,0.0,0.0,0.5536231884057972,0.0,0.0,0.0,0.8163265306122448,0.0,0.6560693641618497,0.0,0.0,0.0,0.0,
423,0.0,0.875,0.75,0.2971014492753623,0.0,0.0,0.17525773195876287,0.0,0.0,0.0,0.0,0.007079646017699115,0.8271604938271604,0.0,0.0,0.0,0.0,0.0,0.0,0.8260869565217391,0.0,0.0,0.0,0.32653061224489793,0.0,0.8728323699421965,1.0,0.0,0.0,0.0,
424,0.0,0.875,0.875,0.48550724637681164,0.0,0.0,0.5979381443298969,0.0,0.0,1.0,0.0,0.0,0.32098765432098764,0.0,0.0,0.0,1.0,0.0,0.0,0.518840579710145,0.0,0.0,0.0,0.7653061224489796,0.0,0.5173410404624277,0.0,0.0,0.0,0.0,
425,0.0,0.5,0.5,0.8623188405797102,0.0,1.0,0.16494845360824742,1.0,1.0,0.0,0.0,0.0,0.5308641975308641,0.0,0.0,0.0,0.0,0.0,0.0,0.7188405797101449,0.0,0.0,0.0,0.33673469387755095,0.0,0.6763005780346819,0.0,0.0,0.0,0.0,
426,0.0,0.875,0.875,0.17391304347826086,0.0,0.0,0.6494845360824741,0.0,0.0,0.0,0.0,0.005309734513274336,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.14492753623188406,0.0,0.0,0.0,0.8673469387755101,1.0,0.10404624277456642,0.0,0.0,0.0,1.0,
427,0.0,0.0,0.0,0.8043478260869565,0.0,0.0,0.26804123711340205,0.0,0.0,0.0,0.0,0.0,0.38271604938271603,0.0,0.0,0.0,0.0,0.0,0.0,0.44637681159420295,1.0,0.0,0.0,0.510204081632653,0.0,0.3959537572254336,0.0,0.0,0.0,0.0,
428,0.0,0.125,0.125,0.8115942028985507,0.0,0.0,0.49484536082474223,0.0,0.0,0.0,0.0,0.0,0.2962962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.48115942028985514,0.0,0.0,1.0,0.5714285714285714,0.0,0.46242774566473976,0.0,0.0,0.0,0.0,
429,0.0,1.0,0.875,0.0,0.0,0.0,0.443298969072165,0.0,0.0,0.0,0.0,0.0,0.18518518518518517,1.0,0.0,0.0,1.0,0.0,0.0,0.26086956521739135,0.0,0.0,0.0,0.5408163265306122,0.0,0.21676300578034674,0.0,0.0,0.0,0.0,
430,0.0,0.625,0.0,0.44202898550724634,1.0,0.0,0.288659793814433,0.0,0.0,1.0,0.0,0.0,0.2962962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.33043478260869574,0.0,0.0,0.0,0.683673469387755,0.0,0.29190751445086704,0.0,0.0,0.0,0.0,
431,0.0,0.875,0.75,0.46376811594202905,1.0,0.0,0.4536082474226804,0.0,0.0,0.0,0.0,0.0,0.3703703703703703,0.0,0.0,0.0,0.0,0.0,0.0,0.3449275362318841,0.0,1.0,0.0,0.5816326530612245,0.0,0.32947976878612717,0.0,0.0,0.0,0.0,
432,0.0,1.0,0.75,0.34057971014492755,0.0,0.0,0.5051546391752577,0.0,0.0,0.0,0.0,0.008849557522123894,0.18518518518518517,0.0,0.0,0.0,1.0,0.0,1.0,0.19130434782608693,0.0,0.0,0.0,0.693877551020408,0.0,0.15317919075144504,0.0,0.0,0.0,0.0,
433,1.0,1.0,1.0,0.007246376811594204,0.0,0.0,0.6082474226804123,0.0,0.0,0.0,0.0,0.03008849557522124,0.4567901234567901,0.0,0.0,0.0,0.0,0.0,0.0,0.5420289855072464,0.0,0.0,0.0,0.693877551020408,0.0,0.5202312138728323,0.0,0.0,0.0,0.0,
434,0.0,0.75,0.25,0.4927536231884058,0.0,0.0,0.7216494845360825,0.0,0.0,0.0,0.0,0.0,0.4567901234567901,1.0,0.0,0.0,1.0,0.0,1.0,0.13333333333333333,0.0,0.0,0.0,0.8061224489795917,0.0,0.10404624277456642,0.0,0.0,0.0,0.0,
435,0.0,0.25,0.0,0.9565217391304348,0.0,0.0,0.07216494845360825,0.0,0.0,0.0,0.0,0.0,0.6172839506172838,0.0,0.0,1.0,0.0,0.0,0.0,0.9623188405797102,0.0,0.0,0.0,0.17346938775510204,0.0,0.921965317919075,0.0,0.0,0.0,0.0,
436,0.0,0.125,0.25,0.8333333333333334,0.0,0.0,0.6288659793814433,0.0,0.0,0.0,0.0,0.0,0.13580246913580246,0.0,0.0,0.0,0.0,0.0,0.0,0.6463768115942029,0.0,1.0,0.0,0.7040816326530611,0.0,0.6127167630057804,0.0,0.0,1.0,0.0,
437,1.0,0.375,0.75,0.5289855072463768,0.0,0.0,0.3814432989690722,0.0,0.0,1.0,0.0,0.04424778761061947,0.5308641975308641,0.0,0.0,0.0,0.0,0.0,0.0,0.37681159420289867,0.0,0.0,0.0,0.6428571428571428,0.0,0.338150289017341,0.0,0.0,0.0,0.0,
438,0.0,0.25,0.875,0.7391304347826086,0.0,0.0,0.49484536082474223,0.0,0.0,0.0,0.0,0.0017699115044247787,0.16049382716049382,0.0,0.0,0.0,0.0,0.0,0.0,0.318840579710145,0.0,0.0,0.0,0.5714285714285714,1.0,0.2716763005780347,0.0,0.0,0.0,0.0,
439,0.0,0.25,0.25,0.7898550724637682,0.0,0.0,0.5154639175257731,0.0,0.0,0.0,0.0,0.0,0.2716049382716049,0.0,0.0,0.0,0.0,0.0,0.0,0.6956521739130436,0.0,0.0,0.0,0.6428571428571428,0.0,0.6878612716763006,0.0,0.0,0.0,0.0,
440,0.0,0.875,1.0,0.014492753623188408,0.0,0.0,0.6082474226804123,0.0,0.0,0.0,0.0,0.0,0.43209876543209874,0.0,0.0,0.0,0.0,0.0,0.0,0.14202898550724638,0.0,0.0,0.0,0.8571428571428571,0.0,0.10404624277456642,0.0,0.0,1.0,0.0,
441,1.0,0.875,1.0,0.2826086956521739,0.0,0.0,0.5463917525773195,0.0,0.0,0.0,0.0,0.05132743362831858,0.2962962962962963,0.0,0.0,0.0,0.0,0.0,0.0,0.46376811594202905,0.0,0.0,0.0,0.8571428571428571,0.0,0.4393063583815029,0.0,0.0,0.0,0.0,
